Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M
-0.083647677,-0.18767615,-0.347950166,-0.529670736,-0.549638053,-0.496514943,-0.390806059,0,1,0
0.042276124,0.11636103272990543,0.004928971,-0.31400872,-0.468914851,0.042656346,-0.226426259,0,1,0
0.8817681257122671,0.6230896697875355,0.12255535035127811,0.548639343,0.7150254486486255,0.7234743289276169,0.25956619229673156,0,0,1
1.0076919260116766,1.0791454431394032,0.4754344875448625,0.7195413173531777,0.6522407357964425,1.1895376461751184,0.6812361136692332,0,0,1
0.37807292451462915,0.36972535125872075,0.24018172941580623,0.3339946005346157,0.6432714911032735,0.038087098,0.077319023,1,0,0
0.084250724,0.4203982149644838,-0.112697408,-0.209229533,-0.341103114,0.033517849,0.18094976627812948,0,1,0
-2.350276082,-2.366609289,-1.994719473,-1.530668017,-1.437593278,-1.488041804,-1.57005245,0,1,0
-0.083647677,-0.035657558,-0.230323787,-0.221436817,-0.181899021,-0.455391709,-0.212132364,0,0,1
0.37807292451462915,0.4203982149644838,0.35780810848033434,0.7378522432179113,0.683633092,0.2665495080967329,0.7384116962282166,0,0,1
-0.125622277,-0.18767615,-0.347950166,-0.475755232,-0.302983824,-0.496514943,-0.60164102,0,1,0
1.0916411262112828,1.0791454431394032,0.4754344875448625,0.974877006,0.8630179860859141,1.7195704383389436,0.752705592,0,0,1
0.16819992401561426,0.11636103272990543,-0.347950166,-0.231609554,-0.011483371,-0.629023141,-0.140662886,0,1,0
1.2595395266104956,1.1804911705509293,0.4754344875448625,0.9209615018652495,0.9482258106710192,0.865121023,0.8206015961567548,0,0,1
-1.59473328,-1.758534924,-1.288961198,-1.37604242,-1.320993097,-1.337256613,-1.391378754,0,0,1
-0.545368278,-0.339694741,-0.465576545,-0.690399974,-0.628118944,-0.848347055,-0.498010277,1,0,0
1.6792855276085263,1.5352012164912707,1.0635663828675024,1.9555288132227093,2.2980971369929533,1.7012934455057083,1.3959308956565242,1,0,0
0.25214912421522057,0.11636103272990543,0.004928971,0.075607091,-0.137052797,0.5681198898451163,-0.212132364,1,0,0
0.25214912421522057,0.3190524875529577,0.24018172941580623,0.014570671560925981,0.24638241343054526,-0.318314263,-0.069193407,0,0,1
-1.174987279,-1.251806287,-0.818455682,-1.099343985,-1.072096556,-1.026547735,-1.087633472,0,0,1
1.1755903264108893,1.3325097616682184,1.2988191409965588,1.898561488310204,2.1971931341948023,1.651031715214311,1.646074069352076,1,0,0
-0.629317478,-0.694404787,-0.230323787,-0.934545652,-0.897196285,-0.926024274,-0.962561885,0,0,1
0.29412372431502376,0.521743942,0.9459400038029744,0.2831309175770218,-0.083237329,0.13861055826408558,0.8241750700666912,1,0,0
-0.713266678,-0.643731923,-0.230323787,-0.775850962,-0.679692101,-0.889470289,-0.755300398,0,1,0
-1.258936479,-1.353152015,-1.05370844,-1.188864067,-1.123669713,-1.273287138,-1.15910295,0,1,0
-0.335495277,-0.491713332,-0.465576545,-0.641570839,-0.511518763,-0.715838857,-0.662390076,0,1,0
-0.083647677,-0.137003286,-0.465576545,-0.376062414,-0.338860803,-0.405129979,-0.483716381,0,0,1
-1.72065708,-1.657189197,-1.406587577,-1.367904231,-1.332204653,-1.355533606,-1.355644015,0,1,0
-0.839190478,-0.694404787,-0.936082061,-0.913182906,-0.881500107,-0.775239083,-0.998296624,0,1,0
0.587945925,0.6230896697875355,-0.112697408,0.214973582,0.3293479268423586,0.028948601264673347,0.33818261831533325,0,1,0
-0.839190478,-0.795750514,-1.406587577,-0.955908399,-1.016038777,-0.898608785,-0.819622929,0,0,1
-1.133012679,-1.302479151,-0.347950166,-0.542895294,-0.255895289,-0.779808332,-0.690977868,0,0,1
-1.300911079,-1.353152015,-0.936082061,-1.117654911,-0.942042508,-1.19104067,-1.226998954,0,1,0
1.8052093279079358,1.737892671314322,1.5340718991256144,3.1538771837036212,2.0402313520643447,2.637989328,1.7747191301097884,0,0,1
-0.419444477,-0.441040468,-0.583202924,-0.675140869,-0.576545787,-0.843777807,-0.598067546,0,1,0
-0.377469877,-0.593059059,-0.936082061,-0.634449923,-0.556364987,-0.487376446,-0.812475981,0,1,0
-0.671292078,-0.593059059,-0.583202924,-0.954891126,-0.915134774,-1.017409238,-0.876798511,0,0,1
1.0916411262112828,1.3325097616682184,1.7693246572546706,1.4743583724438711,1.4998343593009125,1.0524601999258532,1.4602534260353803,1,0,0
1.4694125271095104,1.5858740801970328,0.8283136247384462,2.0867571152533015,2.1702854001152954,1.9434636005460768,2.146360417,0,0,1
0.37807292451462915,0.2683796238471946,0.004928971,0.056278892,0.13426685476593295,0.13861055826408558,-0.072766881,1,0,0
0.5459713249138418,0.6737625334932986,0.4754344875448625,0.5506738899339656,0.5244289989187841,0.6823510950528373,0.39535820087431656,1,0,0
-2.140403081,-2.062572107,-1.524213957,-1.450303398,-1.352385453,-1.36924135,-1.495009497,0,1,0
-0.629317478,-0.694404787,-0.818455682,-0.798230982,-0.675207479,-0.807223821,-0.855357668,0,1,0
-0.755241278,-0.846423378,-0.465576545,-0.877578328,-0.803019216,-1.095086458,-0.908959776,0,1,0
-1.67868248,-1.707862061,-1.524213957,-1.375025147,-1.40395861,-1.328118117,-1.284174537,0,0,1
0.9657173259118734,0.927126852,0.8283136247384462,1.1457789805378142,0.5961829564641362,1.0067677178427648,1.1457877219609724,1,0,0
0.5039967248140387,0.572416806,0.35780810848033434,0.17021354141116335,0.42576730729392537,0.14317980647239442,-0.033458668,0,0,1
-0.923139679,-1.049114833,-0.230323787,-1.039324839,-1.031734955,-0.96257826,-0.962561885,1,0,0
-1.133012679,-1.099787696,-0.818455682,-1.163432226,-1.188696737,-1.305271876,-1.105500841,0,1,0
0.5039967248140387,0.572416806,0.004928971,0.156988984,0.091662942,-0.176667568,0.538297157,1,0,0
0.8397935256124639,0.8257811246105878,-0.700829303,0.6208657724154452,0.7441754939014246,0.097487324,0.3774908313246343,1,0,0
1.5113871272093136,1.5858740801970328,8.826907401126352,2.805969592273679,3.3497410772670175,2.7933437672915207,1.9462458777867384,0,0,1
0.9237427258120703,0.977799716,0.7106872456739187,1.1885044742221933,1.0962183481083076,1.0615986963424708,0.8956445482654204,1,0,0
1.2595395266104956,1.1298183068451662,0.12255535035127811,1.0857598346478536,0.8809564754722521,1.4591232904653402,1.0385835046628786,0,0,1
0.1262253239158111,0.11636103272990543,0.35780810848033434,-0.187866787,-0.040633417,-0.263483284,-0.176397625,0,0,1
0.16819992401561426,0.3190524875529577,-0.112697408,0.17835173068437837,0.30692481510943603,0.18887228855548283,-0.015591299,1,0,0
0.4620221247142355,0.6230896697875355,0.5930608666093906,0.42758377717658835,0.8047178955803156,-0.135544334,0.2810070357563503,0,0,1
1.595336327,1.7885655350200849,2.122203794448255,2.5262193360069123,2.264462469,2.0896795432119593,2.3250341122400022,1,0,0
0.5459713249138418,0.6230896697875355,0.12255535035127811,0.2912691068502368,0.4145557514274641,0.5041504149287924,0.35247651395507906,0,1,0
-0.881165078,-0.846423378,-0.936082061,-0.941666568,-0.865803929,-1.081378713,-0.901812828,0,1,0
0.16819992401561426,0.065688169,1.4164455200610868,1.0725352770788794,0.9258026989380966,1.2535071210914421,1.1672285654205912,1,0,0
1.0496665261114797,1.028472579,1.1811927619320306,1.4468919836467704,1.591769117405895,1.7606936722137232,0.9671140264641496,0,0,1
-2.853971283,-2.771992198,-2.229972231,-1.625274467,-1.567647326,-1.593134513,-1.641521928,0,1,0
0.5039967248140387,0.6737625334932986,1.0635663828675024,0.054244344,-0.063056528,-0.021313129,0.25241924447685865,1,0,0
0.8397935256124639,0.927126852,0.004928971,0.5394838796832953,0.8248986961399456,0.32594973480474787,0.39535820087431656,0,0,1
1.0076919260116766,0.8257811246105878,0.4754344875448625,0.6829194656237101,0.5961829564641362,1.230660880049898,0.42394599215380824,1,0,0
-0.419444477,-0.593059059,-0.700829303,-0.76160913,-0.693145968,-0.747823594,-0.783888189,0,1,0
0.000301524,0.015015305318379291,0.24018172941580623,-0.24992048,-0.388191649,-0.27262178,0.073745549,1,0,0
0.7978189255126608,0.7244353971990617,0.35780810848033434,0.8639941769527443,0.746417805,1.765262920422032,0.5561645268214572,0,0,1
0.8817681257122671,0.977799716,0.24018172941580623,0.9881015633692732,1.2195454626393814,0.6001046273032782,0.9313792873647849,0,0,1
0.5039967248140387,0.4710710786702469,2.004577415383727,0.45606743963284097,0.093905254,0.36707296867952743,0.8956445482654204,0,0,1
0.16819992401561426,0.1670338964356685,-0.347950166,-0.127847641,-0.298499202,-0.286329525,0.1452150271787649,1,0,0
-0.755241278,-0.593059059,-0.347950166,-0.756522762,-0.733507569,-0.6061769,-0.676683972,1,0,0
-1.216961879,-1.302479151,-1.288961198,-1.13393129,-1.101246602,-1.095086458,-1.105500841,0,1,0
-1.63670788,-1.454497742,-1.171334819,-1.324161464,-1.312023852,-1.323548868,-1.284174537,0,1,0
1.0496665261114797,1.0791454431394032,1.7693246572546706,1.357371901641405,0.9123488318983431,1.2991996031745305,1.3244614174577949,1,0,0
-0.293520677,-0.238349013,0.004928971,-0.586638061,-0.729022947,-0.491945694,-0.462275538,0,1,0
0.33609832441482596,0.572416806,0.8283136247384462,0.3339946005346157,0.12978223241934844,0.019810104848055662,0.9313792873647849,0,0,1
1.0496665261114797,1.1298183068451662,1.2988191409965588,1.7195213242994734,1.4908651146077434,2.3684036839187987,1.646074069352076,0,0,1
-0.629317478,-0.289021877,0.5930608666093906,-0.029172096,-0.495822585,0.097487324,0.18094976627812948,1,0,0
0.21017452411541743,0.3190524875529577,0.5930608666093906,0.060347986,-0.217775999,-0.108128845,0.43109293997368114,0,1,0
0.6299205251134481,0.4710710786702469,0.12255535035127811,0.1193498584535694,0.26207859164359104,-0.085282604,0.20953755755762113,1,0,0
0.8397935256124639,0.7244353971990617,0.7106872456739187,1.0613452668282086,1.1791838615201213,0.8879672644267352,0.8956445482654204,1,0,0
-1.133012679,-1.251806287,-0.936082061,-1.118672185,-1.045188822,-1.085947962,-1.162676424,0,1,0
0.29412372431502376,0.4203982149644838,0.35780810848033434,0.1661444467745558,-0.004756438,0.8239977895104115,0.7884403309673266,0,0,1
-0.419444477,-0.542386195,-0.465576545,-0.713797268,-0.567576542,-0.724977353,-0.74815345,0,0,1
0.084250724,0.11636103272990543,0.5930608666093906,0.18038627800268212,-0.112387374,0.16145679930562978,0.1452150271787649,0,0,1
0.33609832441482596,0.4203982149644838,-0.583202924,0.15800625750134079,0.16790152236531672,0.14774905468070326,0.35962346177495197,0,0,1
0.8397935256124639,0.8764539883163509,0.35780810848033434,0.4428428820638666,0.5670329112113369,0.2848265009299683,0.5847523181009489,0,0,1
-0.335495277,-0.542386195,-0.465576545,-0.65581267,-0.675207479,-0.537638177,-0.74815345,0,1,0
-1.300911079,-1.353152015,-0.936082061,-1.237693203,-1.199908293,-1.414933833,-1.14123558,1,0,0
-0.839190478,-0.846423378,-0.818455682,-0.881647422,-0.803019216,-0.91231653,-0.873225037,0,1,0
-0.167596877,-0.238349013,0.24018172941580623,-0.385217876,-0.513761074,-0.263483284,-0.176397625,0,0,1
-1.804606281,-1.809207788,-1.641840336,-1.43707884,-1.390504743,-1.410364584,-1.441407389,0,1,0
0.37807292451462915,0.3190524875529577,1.1811927619320306,0.38078918885560215,0.3876480173479571,0.23913401884687985,0.18094976627812948,1,0,0
-1.42683488,-1.505170606,-1.171334819,-1.286522338,-1.296327674,-1.200179167,-1.298468432,0,1,0
-1.930530081,-1.961226379,-1.641840336,-1.444199756,-1.406200921,-1.510888045,-1.423540019,0,1,0
0.5039967248140387,0.4203982149644838,-0.112697408,0.049157975972089867,0.084936009,0.056364090514526406,0.1452150271787649,0,1,0
0.4620221247142355,0.2683796238471946,0.24018172941580623,0.1234189530901769,0.010939740234859134,0.10662582080592367,0.084465971,0,1,0
-1.174987279,-1.049114833,-0.818455682,-1.015927545,-1.004827221,-0.971716756,-0.998296624,1,0,0
1.133615726311086,1.2311640342566923,0.7106872456739187,1.1386580649237514,1.0311913240828328,0.2848265009299683,1.5245759564142367,0,0,1
-0.629317478,-0.795750514,-0.700829303,-0.940649294,-0.899438596,-0.843777807,-0.984002728,0,1,0
-0.335495277,-0.086330422,-0.112697408,-0.341475109,-0.213291377,-0.40056073,-0.283601842,0,0,1
-0.629317478,-0.694404787,-0.347950166,-0.867405591,-0.85010775,-1.01283999,-0.751726924,0,1,0
-0.671292078,-0.542386195,-1.05370844,-0.954891126,-0.98240411,-0.935162771,-0.855357668,0,1,0
0.6299205251134481,0.521743942,0.12255535035127811,0.20683539314063099,0.17014383353860899,0.39905770613768937,0.059451653,1,0,0
1.3015141267102988,1.5352012164912707,0.5930608666093906,1.6442430735222346,1.0984606592816002,0.9108135054682794,1.574604591153347,1,0,0
1.5113871272093136,1.5352012164912707,1.5340718991256144,3.1538771837036212,2.8295248850632166,2.9212827171241678,2.746704033612504,1,0,0
1.1755903264108893,1.1804911705509293,0.8283136247384462,1.2454717991346984,1.3585687553835009,1.8612171327965177,0.8098811744269454,0,0,1
0.7558443254128576,0.7751082609048248,1.7693246572546706,0.265837265,0.2755324586833445,-0.04415937,0.35962346177495197,0,0,1
-0.713266678,-0.643731923,0.7106872456739187,-0.859267402,-0.94428482,-0.898608785,-0.630228811,1,0,0
-0.629317478,-0.593059059,0.004928971,-0.726004552,-0.675207479,-0.65643863,-0.801755559,0,1,0
-0.167596877,-0.339694741,0.9459400038029744,-0.534757104,-0.574303476,-0.286329525,-0.498010277,1,0,0
0.8817681257122671,1.2311640342566923,0.8283136247384462,1.1854526532447376,1.374264933596547,1.0387524553009266,0.8277485439766277,0,0,1
-0.335495277,0.065688169,0.004928971,-0.529670736,-0.495822585,-0.42797622,-0.390806059,0,1,0
0.000301524,0.065688169,0.4754344875448625,-0.379114235,-0.450976361,-0.213221554,-0.140662886,0,0,1
0.000301524,0.1670338964356685,0.004928971,0.086797101,0.2688055251634678,0.010671608431437978,-0.122795516,1,0,0
-0.377469877,-0.289021877,0.12255535035127811,-0.489997063,-0.576545787,-0.364006745,-0.069193407,1,0,0
0.16819992401561426,0.11636103272990543,-0.465576545,-0.090208515,0.19032463409823924,0.038087098,-0.498010277,0,0,1
1.4694125271095104,1.5858740801970328,0.9459400038029744,1.872112373172255,2.3967588286178123,1.4134308083822515,1.4745473216751261,0,0,1
0.37807292451462915,0.4203982149644838,0.004928971,-0.072914863,-0.098933507,-0.30003727,0.03801081,0,0,1
-0.419444477,-0.339694741,-0.700829303,-0.685313606,-0.670722856,-0.65643863,-0.608787968,0,1,0
0.37807292451462915,0.3190524875529577,0.24018172941580623,-0.154296756,-0.080995018,-0.190375313,-0.112075094,0,1,0
0.5039967248140387,0.521743942,0.24018172941580623,0.35128825274019776,0.638786869,0.27111875630504173,0.084465971,1,0,0
-0.503393678,-0.542386195,-0.583202924,-0.733125468,-0.740234503,-0.574192162,-0.812475981,1,0,0
-0.251546077,0.015015305318379291,-0.347950166,-0.153279482,-0.112387374,-0.473668702,-0.183544573,1,0,0
0.7558443254128576,0.4203982149644838,0.24018172941580623,0.7470077061502781,1.5536498274599264,0.26198025988842405,0.077319023,0,0,1
-1.216961879,-1.302479151,-1.05370844,-1.10341308,-0.877015484,-1.255010145,-1.234145902,0,1,0
-0.125622277,-0.18767615,-0.112697408,-0.125813093,0.14772072180568646,-0.322883511,-0.35507132,0,0,1
0.37807292451462915,0.4203982149644838,0.4754344875448625,0.2861827385544775,0.16117458884543998,0.6777818468445285,0.1452150271787649,1,0,0
-1.762631681,-2.011899243,-1.877093094,-1.436061566,-1.347900831,-1.309841124,-1.462848232,0,1,0
-0.293520677,-0.18767615,-0.112697408,-0.513394358,-0.511518763,-0.52849968,-0.283601842,1,0,0
-2.518174482,-2.417282153,-2.112345852,-1.585600794,-1.531770347,-1.542872782,-1.591493293,0,1,0
-0.041673076,-0.289021877,-0.230323787,-0.60291444,-0.551880364,-0.537638177,-0.615934916,0,1,0
0.5039967248140387,0.4710710786702469,-0.230323787,0.090866196,0.226201613,0.234564771,-0.104928147,1,0,0
0.5459713249138418,0.4710710786702469,0.35780810848033434,0.47844746013418255,0.096147565,0.4264731953875424,1.2529919392590658,1,0,0
-1.091038079,-1.049114833,-0.818455682,-1.116637637,-1.179727493,-1.058532472,-1.026884415,0,0,1
-0.713266678,-0.542386195,-0.347950166,-0.718883637,-1.025008022,-0.907747281,-0.35507132,0,0,1
0.7138697253130545,0.572416806,0.24018172941580623,0.2638027180531362,0.39885957321441834,-0.076144108,0.33103567049546034,0,1,0
1.2175649265106925,1.2311640342566923,2.004577415383727,1.4865656563536938,1.2083339067729204,2.7979130154998293,0.9492466569144672,1,0,0
0.9657173259118734,0.8764539883163509,0.7106872456739187,0.8049923047219351,0.5804867782510904,1.792678409671885,0.3417560922252697,1,0,0
-0.083647677,-0.390367604,-0.583202924,-0.440150654,-0.08547964,-0.236067795,-0.669537024,0,0,1
1.1755903264108893,1.1298183068451662,0.8283136247384462,1.1020362131942838,1.1007029704548923,1.2717841139246775,1.110052982861608,0,0,1
0.000301524,0.1670338964356685,-0.347950166,-0.038327559,0.19256694527153148,-0.0944211,-0.319336581,0,0,1
-0.881165078,-0.795750514,-0.936082061,-0.974219325,-0.883742418,-0.839208558,-0.998296624,0,1,0
0.21017452411541743,0.572416806,0.24018172941580623,0.21395630875469424,0.540125177,-0.062436363,0.027290388150861756,0,1,0
0.042276124,0.065688169,-0.700829303,-0.521532547,-0.484611029,-0.523930432,-0.362218268,0,1,0
-0.839190478,-0.846423378,-0.700829303,-1.045428481,-1.011554155,-1.213886911,-1.069766102,0,1,0
1.0496665261114797,1.028472579,1.0635663828675024,1.107122581490043,0.764356294,1.8566478845882088,1.135067300231163,1,0,0
-0.461419077,-0.339694741,-0.465576545,-0.558154399,-0.603453521,-0.537638177,-0.319336581,0,0,1
0.21017452411541743,0.3190524875529577,0.35780810848033434,0.1722480887294671,0.017666673754735886,0.12947206184746787,0.073745549,0,0,1
1.0496665261114797,1.3831826253739816,0.5930608666093906,1.4957211192860604,1.3630533777300853,1.504815772548428,1.2529919392590658,1,0,0
-0.545368278,-0.643731923,-0.700829303,-0.755505488,-0.56309192,-0.843777807,-0.883945459,0,0,1
0.29412372431502376,0.2683796238471946,-0.230323787,-0.109536715,-0.029421861,-0.071574859,-0.12636899,0,1,0
0.000301524,-0.137003286,0.5930608666093906,-0.099363978,-0.338860803,-0.368575993,0.3238887226755874,0,0,1
-0.125622277,-0.086330422,-0.347950166,-0.581551693,-0.446491739,-0.601607651,-0.723139133,1,0,0
-0.503393678,-0.390367604,-0.465576545,-0.802300077,-0.77386917,-0.907747281,-0.662390076,0,1,0
0.7558443254128576,0.6737625334932986,0.7106872456739187,0.606623941,0.5333982436119532,1.1072911784255592,0.43109293997368114,0,0,1
-0.419444477,-0.390367604,-0.700829303,-0.694469069,-0.637088189,-0.674715623,-0.669537024,0,0,1
0.21017452411541743,0.4203982149644838,0.12255535035127811,-0.182780418,-0.294014579,-0.341160504,0.19167018800793884,1,0,0
0.7978189255126608,0.7244353971990617,0.5930608666093906,0.4316528718131959,0.5513367329982912,0.36707296867952743,0.5025624181724103,1,0,0
0.4620221247142355,0.521743942,-0.230323787,0.18343809898013788,-0.015967994,0.001533112,0.35962346177495197,0,0,1
0.29412372431502376,0.4203982149644838,0.4754344875448625,0.18547264629844162,0.3203786821491896,-0.025882377,0.1452150271787649,0,0,1
-0.251546077,-0.289021877,-0.465576545,-0.648691754,-0.572061165,-0.551345921,-0.741006502,0,1,0
0.8397935256124639,0.7244353971990617,1.0635663828675024,0.7643013583558599,1.0154951458697867,0.997629221,0.33103567049546034,0,0,1
